Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
504231,Mandamarri Colleries,Mandamarri,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504301,Ramakrishnapur,Mandamarri,Adilabad,Telangana,,532,40,IN,19.3423,78.55,1
504301,Kyathanpalli,Mandamarri,Adilabad,Telangana,,532,40,IN,19.3423,78.55,1
504101,Boregaon,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504101,Yellawath,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504101,Basar (Adilabad),Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504101,Kirgul,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504101,Kankapur,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504101,Bidrelli,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504101,Brahmangaon,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504101,Ashta,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504102,Mudhole,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504102,Elvi,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504102,Elegaon,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504102,Kamole,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504102,Yedbid,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504102,Puspur,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504102,Jawla,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504102,Kolur,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504102,Tanur,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504102,Dehgaon,Mudhole,Adilabad,Telangana,,532,40,IN,19.6419,78.3252,4
504103,Kubeer,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Nigwa,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Mahalingi,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504103,Kothalgaon,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Pardi (B),Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Malegoan,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Bhosi,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504103,Doderna,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Chichondi,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Bholsa,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Beltharoda,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504103,Sonari,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504103,Chondi,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504103,Bhainsa (Adilabad),Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504107,RGU IIIT Campus Basar,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,1
504109,Kuntala,Mudhole,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504311,Tadihadapnur,Narnoor,Adilabad,Telangana,,532,40,IN,19.2993,78.7046,3
504323,Buggaram,Neradigonda,Adilabad,Telangana,,532,40,IN,19.2895,78.4385,4
504323,Gowliguda,Neradigonda,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504104,Lohesra,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504104,Gadchanda,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504104,Narsapur (Adilabad),Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504104,Panchagudi,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504104,Raipur Kandli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504104,Manmad,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504104,Rajura,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504105,Yelmal,Nirmal,Adilabad,Telangana,,532,40,IN,19.1564,78.3983,3
504105,Soan,Nirmal,Adilabad,Telangana,,532,40,IN,19.1564,78.3983,3
504105,Kuchanpally,Nirmal,Adilabad,Telangana,,532,40,IN,19.1564,78.3983,3
504105,Kadthal,Nirmal,Adilabad,Telangana,,532,40,IN,19.1564,78.3983,3
504105,Siddalkunta,Nirmal,Adilabad,Telangana,,532,40,IN,19.1564,78.3983,3
504105,Peechara,Nirmal,Adilabad,Telangana,,532,40,IN,19.1564,78.3983,3
504105,Parpally,Nirmal,Adilabad,Telangana,,532,40,IN,19.1564,78.3983,3
504105,Madapur,Nirmal,Adilabad,Telangana,,532,40,IN,19.3222,78.462,4
504105,Pakpatla,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504106,Venkatapur,Nirmal,Adilabad,Telangana,,532,40,IN,19.3082,78.4639,4
504106,Mallapur,Nirmal,Adilabad,Telangana,,532,40,IN,19.4792,78.6142,4
504106,Koutla (K),Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Natrajnagar,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Bangalpet,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Indiranagar (Adilabad),Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Laxmanchanda,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Waddial,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Ratnapur Kandli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Nirmal (Adilabad),Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Kasba (Adilabad),Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Yellapalli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504106,Manjulapur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504109,Limba (K),Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504109,Sunkli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504109,Andukur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504109,Gulmadugu,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504109,Pendapally,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504109,Thammapur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504109,Kallur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504109,Ola,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Chincholi (B),Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Borigaon,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Malak Chincholi,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504110,Vengwapet,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Koutla,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Jam,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Gopalpet,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Aloor,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Ponkur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Dhani,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504110,Sarangapur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504306,Rampur,Nirmal,Adilabad,Telangana,,532,40,IN,19.4526,78.5741,4
504306,Dilawarpur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504306,Bansapalli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504306,Birvelli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504306,Kalwa,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504306,Chityal,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504306,Gundampalli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504306,Sirgapur,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504306,Mujgi,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504310,Mamda,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504310,Tandra,Nirmal,Adilabad,Telangana,,532,40,IN,19.415,78.6939,4
504310,Rajura,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504310,Kamalkot,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504310,Ponkal,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504310,Dimmadurthy,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504310,Chintalchanda,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504310,Medpalli,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504310,Kortakal,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504310,Parimandal,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504323,Koratkal,Nirmal,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504311,Kothapalli,Sirpur,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504313,Mahagaon,Sirpur,Adilabad,Telangana,,532,40,IN,19.4968,78.8306,4
504272,Tandur (A),Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504273,Rechini,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504292,Takkalapalli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504292,Rebbena,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504295,Wankidi,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504296,Chedwai,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504296,Penchikalpet,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504296,Sirpur Khagaznagar,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504296,Tungeda,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504296,Chintaguda,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504296,Andavelli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504296,Easgaon Camp,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504296,Mosam,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504296,Raspalli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504299,Chintakunta,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504299,Gudem,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504299,Sirpur (T),Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Pardi,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.6748,78.6367,4
504299,Moogavelli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Munjampalli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Muthyampet,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Gudlabori,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Dimda,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Ootsurangapalli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Dabba,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Rebbena,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Dhorpalli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504299,Talodi,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Chintalamanepalli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Bejjur,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Papannapet,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504299,Bapur,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504299,Lonavelli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Marthidi,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Gurudpet,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Hudkuli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Karjavelli,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Kowthala,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Gundaipet,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504299,Mogardhagar,Sirpur (t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504296,Vempalli,Sirpur(t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504299,Babasagar,Sirpur(t),Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504312,Gonedhanora,Tamsi,Adilabad,Telangana,,532,40,IN,19.7206,78.3782,3
504297,Tiryani,Tiryani,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504308,Tosham,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504311,Gunjala,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504311,Sangvi,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504311,Hasnapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4172,78.7968,4
504311,Patnapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504311,Nagalkonda,Utnoor,Adilabad,Telangana,,532,40,IN,19.2993,78.7046,3
504311,Bheempur,Utnoor,Adilabad,Telangana,,532,40,IN,19.2993,78.7046,3
504311,Gadiguda,Utnoor,Adilabad,Telangana,,532,40,IN,19.2993,78.7046,3
504311,Ootnur,Utnoor,Adilabad,Telangana,,532,40,IN,19.2993,78.7046,3
504311,Birsaipet,Utnoor,Adilabad,Telangana,,532,40,IN,19.2872,78.8115,4
504311,Narnoor,Utnoor,Adilabad,Telangana,,532,40,IN,19.2993,78.7046,3
504311,Gudamamda,Utnoor,Adilabad,Telangana,,532,40,IN,19.2993,78.7046,3
504311,Mankapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4873,78.844,4
504311,Lakkaram,Utnoor,Adilabad,Telangana,,532,40,IN,19.3728,78.7832,4
504311,Nagapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4168,78.7514,4
504311,Dantanpalli,Utnoor,Adilabad,Telangana,,532,40,IN,19.326,78.8183,4
504311,Khairdatwa,Utnoor,Adilabad,Telangana,,532,40,IN,19.5252,78.8243,4
504311,Dhaba,Utnoor,Adilabad,Telangana,,532,40,IN,19.4059,78.5432,4
504311,Ghanpur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4435,78.2711,4
504311,Chandur,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504313,Lingapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.5214,78.5338,4
504313,Pangdi,Utnoor,Adilabad,Telangana,,532,40,IN,19.5049,78.4309,4
504313,Netnoor,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504313,Marlawai,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504313,Dhaboli,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504313,Kanchanpalli,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504313,Jainoor,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504313,Rasimetta,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504313,Sirpur (U),Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504313,Shettihadapnur,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504313,Phulara,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504313,Ashepally,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504313,Jamni,Utnoor,Adilabad,Telangana,,532,40,IN,19.655,78.6974,4
504313,Chorpalli,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504313,Mamidipalli,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504346,Narsapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.485,78.741,4
504346,Pipri,Utnoor,Adilabad,Telangana,,532,40,IN,19.5403,78.59,4
504346,Umri,Utnoor,Adilabad,Telangana,,532,40,IN,19.4421,78.7456,4
504346,Shampur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4199,78.7422,4
504346,Keslapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4857,78.6269,4
504346,Chichdhari Khanapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Salewada,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Yenda,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Indervelli,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Harkapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Gourapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Ginnera,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Muthnur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Pulimadugu,Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Dhanora(B),Utnoor,Adilabad,Telangana,,532,40,IN,19.4143,78.5709,3
504346,Dasnapur,Utnoor,Adilabad,Telangana,,532,40,IN,19.4482,78.6129,4
504346,Wadgaon,Utnoor,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504203,Nachan Yelcapur,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504203,Surjapur,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504203,Beernandi,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504203,Mandapalli,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504203,Badankurthy,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504203,Patha Yelcapur,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504203,Sathanapalli,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,3
504203,Dilawarpur,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
504203,Pembi,,Adilabad,Telangana,,532,40,IN,19.5158,78.574,4
500013,Hyderabad Public School,Amberpet,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500013,Srinivasapuram (Hyderabad),Amberpet,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500013,Zindatelismath,Amberpet,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500013,Amberpet,Amberpet,Hyderabad,Telangana,,536,40,IN,17.4688,78.4334,1
500013,Seminary,Amberpet,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500036,Sripuram Colony,Amberpet,Hyderabad,Telangana,,536,40,IN,17.4187,78.4695,1
500036,Malakpet Colony,Amberpet,Hyderabad,Telangana,,536,40,IN,17.4187,78.4695,1
500018,Erragadda,Ameerpet,Hyderabad,Telangana,,536,40,IN,17.4523,78.4324,4
500038,Sanjeev Reddy Nagar,Ameerpet,Hyderabad,Telangana,,536,40,IN,17.4187,78.4695,1
500107,Gopanpally,Ameerpet,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500006,Kulsumpura,Asifnagar,Hyderabad,Telangana,,536,40,IN,17.3862,78.462,1
500006,Karwan Sahu,Asifnagar,Hyderabad,Telangana,,536,40,IN,17.3862,78.462,1
500006,Mangalhat,Asifnagar,Hyderabad,Telangana,,536,40,IN,17.3862,78.462,1
500028,Humayunnagar,Asifnagar,Hyderabad,Telangana,,536,40,IN,17.3991,78.4577,3
500028,Murad Nagar (Hyderabad),Asifnagar,Hyderabad,Telangana,,536,40,IN,17.3991,78.4577,3
500028,Shantinagar (Hyderabad),Asifnagar,Hyderabad,Telangana,,536,40,IN,17.3991,78.4577,4
500057,Vijay Nagar Colony (Hyderabad),Asifnagar,Hyderabad,Telangana,,536,40,IN,17.3724,78.437,1
500064,Kishanbagh,Bahadurpura,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,3
500064,Tadbun,Bahadurpura,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,3
500018,Sanathnagar I E,Balanagar,Hyderabad,Telangana,,536,40,IN,17.4523,78.4324,3
500018,Vivekananda Nagar Colony,Balanagar,Hyderabad,Telangana,,536,40,IN,17.4523,78.4324,3
500072,Vivekanandanagar Colony,Balanagar,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500005,Crp Camp (Hyderabad),Bandlaguda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500005,Keshogiri,Bandlaguda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500058,Kanchanbagh,Bandlaguda,Hyderabad,Telangana,,536,40,IN,17.3724,78.437,1
500069,R.C.Imarat,Bandlaguda,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,1
500002,Hyderabad Jubilee H.O,Charminar,Hyderabad,Telangana,,536,40,IN,17.3862,78.462,1
500002,Moghalpura,Charminar,Hyderabad,Telangana,,536,40,IN,17.3862,78.462,1
500023,Yakutpura,Charminar,Hyderabad,Telangana,,536,40,IN,17.3613,78.4896,4
500053,Falaknuma,Charminar,Hyderabad,Telangana,,536,40,IN,17.34,78.4852,3
500053,Uppuguda,Charminar,Hyderabad,Telangana,,536,40,IN,17.34,78.4852,4
500065,Shahalibanda,Charminar,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,1
500065,Fatehdarwaza,Charminar,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,1
500066,High Court (Hyderabad),Charminar,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,1
500092,Boduppal,Ghatkesar,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500098,Medipalli,Ghatkesar,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,4
500008,Kakatiya Nagar,Golconda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500008,Lunger House,Golconda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500008,Golconda,Golconda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500008,Toli Chowki,Golconda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500008,Sakkubai Nagar,Golconda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500008,Nanakramguda,Golconda,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,4
500031,Ibrahim Bagh Lines,Golconda,Hyderabad,Telangana,,536,40,IN,17.4187,78.4695,1
500068,Gsi(Sr) Bandlaguda,Hayathnagar,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,1
500070,Vanastalipuram,Hayathnagar,Hyderabad,Telangana,,536,40,IN,17.4661,78.4914,1
500004,Parishram Bhawan,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.3872,78.4621,3
500027,Barkatpura,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500027,Stn Kachiguda H.O,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500029,Himayathnagar,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.3968,78.4935,3
500029,Gagan Mahal,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.3968,78.4935,3
500029,Ramakrishna Mutt,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.3968,78.4935,3
500029,Narayanguda,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.3968,78.4935,4
500063,LIC Division,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,1
500063,New Mla Quarters,Himayathnagar,Hyderabad,Telangana,,536,40,IN,17.3568,78.4524,1
500055,Gajularamaram,Hyd,Hyderabad,Telangana,,536,40,IN,17.3724,78.437,1
500055,Kutbullapur,Hyd,Hyderabad,Telangana,,536,40,IN,17.3724,78.437,1
500078,Thumkunta,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500088,Korremal,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500088,Pratapsingaram,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
500101,Kolthur,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500101,Turkapalliyadaram,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500101,Mudchintanapalli,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500101,Lalgadi Malakpet,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500101,Kyasaram,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
500101,Aliabad,Hyd,Hyderabad,Telangana,,536,40,IN,17.3455,78.4729,4
501101,Vikarabad H.O,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,1
501301,Yadgarpalli,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,4
501301,Rompalli,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,4
501301,Cherial,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,4
501301,Cherlapalli,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,4
501301,Bogaram,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501301,Keesaragutta,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501301,Keesara,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501301,Rampallidiara,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501301,Thimmaipalli,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501301,Ankireddipalli,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,4
501301,Ankushapur,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501401,Gowdavalli,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501401,Rajbolaram,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
501401,Ravalkol,Hyd,Hyderabad,Telangana,,536,40,IN,17.4171,78.4772,3
