Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
590018,VTU Campus Belgaum,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9745,74.5805,3
590018,Navage,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9745,74.5805,3
590019,Belgaum Doordarshan Nagar,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9214,74.5751,1
590020,Halga,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8247,74.5987,3
590020,Alarwad,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8247,74.5987,3
590020,Bastwad,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8247,74.5987,3
590020,Mastamardi,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8329,74.5913,4
590020,Tarihal,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8165,74.6062,4
591103,Mavinkatti,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8894,74.6613,3
591103,Modge,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8894,74.6613,3
591103,Balekundri,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8894,74.6613,3
591103,Balekundri Kshetra,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8894,74.6613,3
591103,Karadiguddi,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8894,74.6613,3
591103,Marihal,Belgaum,Belagavi,Karnataka,,555,19,IN,15.883,74.6677,4
591108,Belagundi,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591108,Bijagarni,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8081,74.393,4
591108,Rakasakoppa,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591108,Ambewadi,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591108,Sulage,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591108,Belavatti,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591108,Hindalga,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591108,Benakanhalli,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591108,Vijayanagar,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591109,Aralikatti,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591109,Bhendigeri,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591109,K.K.Koppa,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591109,Mutnal,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591109,Goddikurvinkoppa,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591109,Ankalgi,Belgaum,Belagavi,Karnataka,,555,19,IN,16.0268,74.6943,4
591113,Kakati,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8282,75.0525,1
591120,Nandgad,Belgaum,Belagavi,Karnataka,,555,19,IN,15.5775,74.569,4
591120,Nanjankodal,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591124,Sambra,Belgaum,Belagavi,Karnataka,,555,19,IN,15.87,74.6114,4
591124,Nilaji,Belgaum,Belagavi,Karnataka,,555,19,IN,15.87,74.6114,3
591124,Sindholi,Belgaum,Belagavi,Karnataka,,555,19,IN,15.87,74.6114,3
591124,Basvan Kudchi,Belgaum,Belagavi,Karnataka,,555,19,IN,15.87,74.6114,3
591124,Mutage,Belgaum,Belagavi,Karnataka,,555,19,IN,15.87,74.6114,3
591128,Kallehal,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8465,75.1069,1
591128,Turamari,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8465,75.1069,1
591128,Bekkinkeri,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8465,75.1069,1
591128,Gojage,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8465,75.1069,1
591128,Kudarimani,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8465,75.1069,1
591128,Uchgaon,Belgaum,Belagavi,Karnataka,,555,19,IN,15.8465,75.1069,1
591131,Badas Khalsa,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591131,Kukdolli,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591143,Bombarge,Belgaum,Belagavi,Karnataka,,555,19,IN,15.702,74.7379,3
591143,Kadoli,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9366,74.4893,4
591143,Kednur,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9564,74.4794,4
591143,Handignur,Belgaum,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591143,Agasage,Belgaum,Belagavi,Karnataka,,555,19,IN,15.702,74.7379,3
591143,Kurihal,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9929,74.4514,4
591156,Bhutaramanahatti,Belgaum,Belagavi,Karnataka,,555,19,IN,15.7086,74.7612,1
591156,Honaga,Belgaum,Belagavi,Karnataka,,555,19,IN,15.7086,74.7612,1
591156,Hosavantmuri,Belgaum,Belagavi,Karnataka,,555,19,IN,15.7086,74.7612,1
591301,Londa,Belgaum,Belagavi,Karnataka,,555,19,IN,15.4691,74.5191,4
591345,Parwad,Belgaum,Belagavi,Karnataka,,555,19,IN,15.7083,74.3234,3
591345,Kanakumbi,Belgaum,Belagavi,Karnataka,,555,19,IN,15.7083,74.3234,3
591346,Tummarguddi,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9887,74.6656,3
591346,Karavinkumpi,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9887,74.6656,3
591346,Hudli,Belgaum,Belagavi,Karnataka,,555,19,IN,15.9887,74.6656,4
591201,Chikodi Bazar,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591201,Chikodi Extension,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591201,Chikodi H.O,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591201,Chikodi College Road,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591211,Akol,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591211,Padlihal,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591211,Mamadapur K L,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591211,Lakhanapur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591211,Pangire (A),Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591211,Sidnal,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591213,Yadur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591213,Kerur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591213,Siddapurwadi,Chikodi,Belagavi,Karnataka,,555,19,IN,15.7259,74.9566,3
591213,Manjari,Chikodi,Belagavi,Karnataka,,555,19,IN,15.7259,74.9566,3
591213,Ankali,Chikodi,Belagavi,Karnataka,,555,19,IN,15.7259,74.9566,3
591213,Jodkurli,Chikodi,Belagavi,Karnataka,,555,19,IN,16.4365,74.672,4
591213,Chandur,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9159,74.6427,4
591214,Shamanewadi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591214,Shirgaon,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591214,Shiradwad,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591214,Bedkihal,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591215,Kunnur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5386,74.415,4
591215,Adi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5386,74.415,3
591215,Benadi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5386,74.415,3
591215,Mangur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5386,74.415,3
591215,Hunnargi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5386,74.415,3
591216,Borgaon (Belgaum),Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591216,Mankapur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591216,Janwad,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591219,Galataga,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591222,Chikodi Road,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591222,Nagarmunoli,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591222,Belkud,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591222,Vijaynagar,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591222,Umarani,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591222,Kabbur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.3473,74.7288,4
591226,Karagaon,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591226,Hattarwat,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591226,Bambalwad,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591226,Vadral,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591226,Jainapur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591226,Karoshi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591226,Mugali,Chikodi,Belagavi,Karnataka,,555,19,IN,15.7789,75.0329,4
591228,Khadaklat,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9239,75.3964,1
591228,Sankanwadi,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9239,75.3964,1
591229,Hanchinal K.S.,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9239,75.3964,1
591229,Kognoli,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9239,75.3964,1
591229,Mattiwade,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9239,75.3964,1
591229,Sulgaon,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9239,75.3964,1
591237,Rampur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591237,Nipani,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591237,Pangire (B),Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Jatrat,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Gondikuppi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Kodni,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Arjunnagar,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Shendur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Shirguppi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591237,Nipani Bazar,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Chikalwal,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Tavandi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591237,Nipani Malbag,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591237,Nipani Nehru Chowk,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591238,Nainglaj,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591238,Dhulaganwadi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591238,Walki,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591238,Pattankudi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591239,Nej,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5587,74.5321,3
591239,Sadalga,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5587,74.5321,4
591241,Yamagarni,Chikodi,Belagavi,Karnataka,,555,19,IN,15.6926,74.7029,3
591241,Appachiwadi,Chikodi,Belagavi,Karnataka,,555,19,IN,15.6926,74.7029,3
591241,Hadnal,Chikodi,Belagavi,Karnataka,,555,19,IN,15.6926,74.7029,3
591241,Bhivashi,Chikodi,Belagavi,Karnataka,,555,19,IN,15.6926,74.7029,3
591241,Nagnur,Chikodi,Belagavi,Karnataka,,555,19,IN,15.8366,74.7828,4
591241,Kurli,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591241,Saundalga,Chikodi,Belagavi,Karnataka,,555,19,IN,16.4732,74.3508,4
591242,Ingali,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591244,Malikwad,Chikodi,Belagavi,Karnataka,,555,19,IN,15.8238,75.2476,1
591244,Nanadi,Chikodi,Belagavi,Karnataka,,555,19,IN,15.8238,75.2476,1
591244,Kallol,Chikodi,Belagavi,Karnataka,,555,19,IN,15.8238,75.2476,1
591244,Yaksamba,Chikodi,Belagavi,Karnataka,,555,19,IN,15.8238,75.2476,1
591247,Nagral,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591247,Kadapur,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591247,Chikodi Sugar Factory,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591247,Hirekudi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591263,Barwad,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5403,74.44,3
591263,Dhonewadi,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5403,74.44,3
591263,Karadaga,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5403,74.44,3
591263,Bhoj,Chikodi,Belagavi,Karnataka,,555,19,IN,16.5403,74.44,4
591287,Kothali,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591287,Kuthali,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591287,Navalihal,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591287,Chinchani,Chikodi,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591101,Suldhal,Gokak,Belagavi,Karnataka,,555,19,IN,15.9972,74.6755,4
591101,Mallapur KA,Gokak,Belagavi,Karnataka,,555,19,IN,16.0846,75.359,3
591101,Madwal,Gokak,Belagavi,Karnataka,,555,19,IN,16.0846,75.359,3
591101,Ankalgi,Gokak,Belagavi,Karnataka,,555,19,IN,16.0268,74.6943,4
591101,Akkatangerhal,Gokak,Belagavi,Karnataka,,555,19,IN,16.0846,75.359,3
591101,Tavag,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591122,Kundargi,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591136,Yadwad,Gokak,Belagavi,Karnataka,,555,19,IN,16.2428,75.1803,4
591136,Yaragudri,Gokak,Belagavi,Karnataka,,555,19,IN,16.2428,75.1803,3
591218,Hadiginal,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Arabhavimath,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Arabhavifarm,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Duradundi,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Melvanki,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Beerangaddi,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Ghataprabha SF,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Nallanatti,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591218,Lolsur,Gokak,Belagavi,Karnataka,,555,19,IN,16.3084,75.1161,1
591224,Fulgaddi,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591224,Sangankeri,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591224,Hunshyal PG,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591224,Rajapur,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591224,Naganur,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591224,Waderhatti,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591224,Tukkanatti,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591224,Hunshyal P.G. Cross,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591224,Kalloli,Gokak,Belagavi,Karnataka,,555,19,IN,15.8402,75.1019,4
591227,Kaujalgi,Gokak,Belagavi,Karnataka,,555,19,IN,16.2016,75.0584,4
591227,Kalliguddi,Gokak,Belagavi,Karnataka,,555,19,IN,15.9987,74.8884,3
591227,Honakuppi,Gokak,Belagavi,Karnataka,,555,19,IN,15.9987,74.8884,3
591227,Mannikeri,Gokak,Belagavi,Karnataka,,555,19,IN,15.9987,74.8884,3
591227,Gosbal,Gokak,Belagavi,Karnataka,,555,19,IN,15.9987,74.8884,3
591227,Tigadi,Gokak,Belagavi,Karnataka,,555,19,IN,15.7958,74.7183,4
591231,Shivapur K,Gokak,Belagavi,Karnataka,,555,19,IN,16.2014,74.7489,3
591231,Melmanhatti,Gokak,Belagavi,Karnataka,,555,19,IN,16.2014,74.7489,3
591231,Nandgaon,Gokak,Belagavi,Karnataka,,555,19,IN,16.2014,74.7489,3
591231,Maradimath,Gokak,Belagavi,Karnataka,,555,19,IN,16.2014,74.7489,3
591231,Konnur (Belgaum),Gokak,Belagavi,Karnataka,,555,19,IN,16.2014,74.7489,4
591233,Betageri,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591233,Mamadapur,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591233,Khandratti,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591233,Talakatnal,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591233,Chiknandi,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591233,Kemmankol,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591233,Maldinni,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591306,Gubalgudda,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Badigwad,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Gudas,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Ghataprabha RS,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Zangatihal,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Karnataka Health Institute,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Kotabagi,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Shindikurbet,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Pamaldinni,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,3
591306,Dhupdal,Gokak,Belagavi,Karnataka,,555,19,IN,15.8189,75.02,4
591307,Gokak College Road,Gokak,Belagavi,Karnataka,,555,19,IN,15.928,74.9885,1
591307,Gokak Guruwarpeth,Gokak,Belagavi,Karnataka,,555,19,IN,15.928,74.9885,1
591307,Gokak Fort,Gokak,Belagavi,Karnataka,,555,19,IN,15.928,74.9885,1
591307,Gokak H.O,Gokak,Belagavi,Karnataka,,555,19,IN,15.928,74.9885,1
591307,Market Yard,Gokak,Belagavi,Karnataka,,555,19,IN,15.928,74.9885,1
591308,Gokak Falls,Gokak,Belagavi,Karnataka,,555,19,IN,15.928,74.9885,1
591310,Kulgod,Gokak,Belagavi,Karnataka,,555,19,IN,16.2459,75.0451,4
591310,Dhavaleshwar,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591310,Venkatapur,Gokak,Belagavi,Karnataka,,555,19,IN,15.9523,75.4344,4
591310,Avaradi,Gokak,Belagavi,Karnataka,,555,19,IN,16.1785,75.1861,3
591310,Sunadholi,Gokak,Belagavi,Karnataka,,555,19,IN,16.1785,75.1861,3
591310,Hunshyal P.Y,Gokak,Belagavi,Karnataka,,555,19,IN,16.1785,75.1861,3
591310,Bhairnatti,Gokak,Belagavi,Karnataka,,555,19,IN,16.1785,75.1861,3
591312,Gurlapur,Gokak,Belagavi,Karnataka,,555,19,IN,16.3672,74.9527,4
591312,Patagundi,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591312,Dharmatti,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591312,Masaguppi,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591312,Khanatti,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591312,Kamaldinni,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591312,Shivapur H,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591312,Hallur,Gokak,Belagavi,Karnataka,,555,19,IN,15.8854,75.1554,4
591312,Munyal,Gokak,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591312,Mudalgi,Gokak,Belagavi,Karnataka,,555,19,IN,16.3368,74.9677,4
591344,Benchinmardi,Gokak,Belagavi,Karnataka,,555,19,IN,15.7847,74.6687,4
591344,Khangaon,Gokak,Belagavi,Karnataka,,555,19,IN,15.9138,74.6279,4
591344,Keshappanatti,Gokak,Belagavi,Karnataka,,555,19,IN,15.8492,74.6483,3
591344,Shiltibhavi,Gokak,Belagavi,Karnataka,,555,19,IN,15.8492,74.6483,3
591344,Makkalgeri,Gokak,Belagavi,Karnataka,,555,19,IN,15.8492,74.6483,3
591344,Kolvi,Gokak,Belagavi,Karnataka,,555,19,IN,15.8492,74.6483,3
591344,Kaitnal,Gokak,Belagavi,Karnataka,,555,19,IN,15.8492,74.6483,3
591107,Hidkal Dam,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7423,75.0616,1
591107,Hattialur,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7423,75.0616,1
591107,Ghodgeri,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7423,75.0616,1
591107,Nirwanhatti,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7423,75.0616,1
591122,Urabinatti,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591122,Mavanur,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591122,Karaguppi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591122,Pachhapur,Hukeri,Belagavi,Karnataka,,555,19,IN,16.0955,74.6875,4
591122,Basapur,Hukeri,Belagavi,Karnataka,,555,19,IN,15.6077,74.7853,4
591221,Yarnal,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591221,Hebbal,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591221,Badakundri,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591221,Ullagaddi Khanapur,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591221,Kurni,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591225,Hitni,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591225,Kanagala (Belgaum),Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591225,Mattiwade,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591225,Shippur,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591225,Bad,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591225,Koninkeri,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591225,Akkiwat,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591236,Nidasoshi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591236,Kesti,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591236,Ammanagi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591236,Amminbhavi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591236,Borgal,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591243,Thana Hattargi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591243,Islampur,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591243,Sutagatti,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591243,Narasinghpur,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591243,Managutti,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591243,Berranholi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591243,Gutagaddi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,3
591243,Hanchinal,Hukeri,Belagavi,Karnataka,,555,19,IN,15.6809,75.2423,4
591246,Yamakanmardi,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8238,75.2476,1
591254,Daddi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591254,Naganur KM,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591254,Salamwadi,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,1
591254,Kot,Hukeri,Belagavi,Karnataka,,555,19,IN,15.9599,75.3404,1
591305,Shirhatti,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591305,Hulloli,Hukeri,Belagavi,Karnataka,,555,19,IN,16.2621,74.6546,4
591305,Bhartesh Gurukul,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7478,75.1173,3
591305,Sarapur,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7478,75.1173,3
591305,Bellad Bagewadi,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7478,75.1173,3
591305,Jaganur,Hukeri,Belagavi,Karnataka,,555,19,IN,15.7478,75.1173,3
591309,Sultanpur,Hukeri,Belagavi,Karnataka,,555,19,IN,16.1195,74.823,4
591309,Hukeri Kutchery Road,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Hukeri,Hukeri,Belagavi,Karnataka,,555,19,IN,16.2308,74.6024,4
591309,Avargol,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Shirgaon,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Yelimanoli,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Hukeri Bazar,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Beniwad,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Belvi(Bellumbi),Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Bastwad,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Arjunwad,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
591309,Madihali,Hukeri,Belagavi,Karnataka,,555,19,IN,15.8884,74.8734,3
