Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
421603,Bhatsanagar,Shahapur,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401602,Karaj Gaon,Talasari,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401606,Acchad,Talasari,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401606,Udhave,Talasari,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401606,Vevji,Talasari,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401606,Talasari,Talasari,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401606,Zari,Talasari,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401606,Uplat,Talasari,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401606,Kochai,Talasari,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401606,Girgaon,Talasari,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401606,Dongri,Talasari,Thane,Maharashtra,,517,16,IN,19.285,72.8086,4
401701,Borigaon,Talasari,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
400601,Thane Bazar,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400601,Thane H.O,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400601,Thane R.S.,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400602,Naupada (Thane),Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400603,Kopri Colony,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400603,Thane East,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400604,Wagle I.E.,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400605,Kalwa,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,4
400606,Jekegram,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400607,Sandozbaugh,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400607,Chitalsar Manpada,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400608,Tapasenagar,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400608,Shrirangnagar,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400612,Kausa,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400612,Diwa,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400612,Dahisar,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400612,Dawale,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400612,Mumbra,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400612,Waklan,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400615,Ghodbunder Road,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400615,Kasarvadavali,Thane,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400703,Sanpada,Thane,Thane,Maharashtra,,517,16,IN,19.0787,73.0005,3
400706,Darave,Thane,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
400708,Airoli,Thane,Thane,Maharashtra,,517,16,IN,19.151,72.9962,4
401101,Bhayander West,Thane,Thane,Maharashtra,,517,16,IN,19.4115,73.396,1
401105,Bhayander East,Thane,Thane,Maharashtra,,517,16,IN,19.4115,73.396,1
401106,Uttan,Thane,Thane,Maharashtra,,517,16,IN,19.2691,72.8096,4
401107,Mira Road,Thane,Thane,Maharashtra,,517,16,IN,19.2836,72.8675,4
401107,Mira,Thane,Thane,Maharashtra,,517,16,IN,19.2836,72.8675,4
421002,Bus Terminus,Thane,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
421002,Ulhasnagar 1,Thane,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
421101,Padgha Extension Counter,Thane,Thane,Maharashtra,,517,16,IN,19.3669,73.1758,3
401204,Kelthan,Vada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401204,Khaniwali,Vada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421303,Varale,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Parali,Vada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421303,Gorhe,Vada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421303,Kanchad,Vada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421303,Maniwali,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Baliwali,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Dohe,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Gargoan,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Hamarapur,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Kalambe,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Khare Ambiwali,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Khariwali,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Kone,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Moj,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Pik,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Posheri,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Sonale,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Tuse,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Vilkos,Vada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
401101,Rai,Vasai,Thane,Maharashtra,,517,16,IN,19.4115,73.396,1
401106,Dongri,Vasai,Thane,Maharashtra,,517,16,IN,19.285,72.8086,4
401107,Kashi,Vasai,Thane,Maharashtra,,517,16,IN,19.2836,72.8675,3
401107,Ghodbander,Vasai,Thane,Maharashtra,,517,16,IN,19.2836,72.8675,3
401201,Kaular Budruk,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401201,Girij,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401201,Bhuigaon,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401201,Holi Bazar,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401201,Saloli,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401201,Mulgaon,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401202,Umela,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401202,Vasai Road E,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401203,Sopara,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401203,Nala,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401203,Umrale,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401203,Gass,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401207,Naigaon,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401207,Papdi,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401208,Gokhiware,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Juchandra,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Pelhar,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Rajawali,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Sasun Navghar,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Satiwai,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Vasai East IE,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Valiv,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401208,Kaman,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401209,Nallosapare E,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
401301,Agashi,Vasai,Thane,Maharashtra,,517,16,IN,19.1455,73.474,4
401301,Vatar,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401301,Chikhal Dongre,Vasai,Thane,Maharashtra,,517,16,IN,19.1455,73.474,3
401301,Kophrad,Vasai,Thane,Maharashtra,,517,16,IN,19.1455,73.474,3
401302,Arnala,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401303,Mandvi,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401303,Chandansar,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401303,Virar,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401303,Saiwan,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401303,Parol,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401303,Bhatane,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401303,Bolinj,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401303,Tilher,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401304,Kalamb,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401304,Nirmal (Thane),Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401305,Virar East,Vasai,Thane,Maharashtra,,517,16,IN,19.3291,73.109,1
401405,Veur,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401405,Tembhode,Vasai,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401403,Kev,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401403,Bhopoli,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401403,Kurze,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401603,Sankhare,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401603,Khuded,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401603,Karhe,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401603,Sakhare,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401605,Khoste,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401605,Ondhe,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401605,Vikramgad,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
401605,Sukhasale,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401605,Medhi,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401606,Kurze,Vikramgad,Thane,Maharashtra,,517,16,IN,19.5949,73.3603,3
401607,Veti,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
401607,Talawada,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421303,Waki,Vikramgad,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421303,Mala,Vikramgad,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Malwada,Vikramgad,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Utawali,Vikramgad,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Abitghar,Wada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421303,Wada,Wada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421303,Abje,Wada,Thane,Maharashtra,,517,16,IN,19.3081,73.3095,3
421312,Kondhale,Wada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421312,Uchat,Wada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421312,Chamble,Wada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421312,Nehroli,Wada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421312,Palsai,Wada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421312,Met,Wada,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421312,Khupri,Wade,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
400602,Gokhale Road (Thane),,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400608,Balkum,,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400610,Apna Bazar,,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400614,Belapur Node-- III,,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400614,Konkan Bhavan,,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400614,Belapur Node- V,,Thane,Maharashtra,,517,16,IN,19.1941,73.0002,1
400703,Vashi (Thane),,Thane,Maharashtra,,517,16,IN,19.0787,73.0005,4
400703,Turbhe Market,,Thane,Maharashtra,,517,16,IN,19.0787,73.0005,3
400703,Vashi-VII,,Thane,Maharashtra,,517,16,IN,19.0787,73.0005,3
400703,K.U.Bazar,,Thane,Maharashtra,,517,16,IN,19.0787,73.0005,3
400703,Turbhe,,Thane,Maharashtra,,517,16,IN,19.0787,73.0005,3
400703,Vashi Sec-26,,Thane,Maharashtra,,517,16,IN,19.0787,73.0005,3
400706,Nerul Sec-48,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
400706,Nerul Node-II,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
400706,Nerul Node-III,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
400709,Kopar Khairne,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
400710,Millenium Business Park,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
421302,Dandekarwadi,,Thane,Maharashtra,,517,16,IN,19.2166,73.2176,1
421402,Tokawade,,Thane,Maharashtra,,517,16,IN,19.3504,73.6022,3
421402,Vaishakhare,,Thane,Maharashtra,,517,16,IN,19.3504,73.6022,3
421402,Balegaon,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421402,Mal,,Thane,Maharashtra,,517,16,IN,19.3831,73.6035,4
421402,Palu,,Thane,Maharashtra,,517,16,IN,19.3504,73.6022,3
421402,Shiroshi,,Thane,Maharashtra,,517,16,IN,19.4019,73.6094,4
421503,Chargaon,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,4
421503,Pimpaloli,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,3
421503,Vangani,,Thane,Maharashtra,,517,16,IN,19.0924,73.2971,4
421602,Shirol,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
421602,Vihigaon,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
421602,Mokhawane,,Thane,Maharashtra,,517,16,IN,19.2293,74.0944,1
421602,Vashala,,Thane,Maharashtra,,517,16,IN,19.2293,74.0944,1
421603,Birwadi,,Thane,Maharashtra,,517,16,IN,19.36,73.3279,1
442106,Masod,Arvi,Wardha,Maharashtra,,504,16,IN,20.9831,78.4558,4
442106,Pimpalkhuta,Arvi,Wardha,Maharashtra,,504,16,IN,20.7964,78.5882,4
442106,Kharangna,Arvi,Wardha,Maharashtra,,504,16,IN,20.9145,78.476,4
442106,Malegaon Theka,Arvi,Wardha,Maharashtra,,504,16,IN,21.0143,78.364,3
442106,Dahegaon Gondi,Arvi,Wardha,Maharashtra,,504,16,IN,21.0143,78.364,3
442106,Panwadi,Arvi,Wardha,Maharashtra,,504,16,IN,21.0143,78.364,3
442106,Kasarkheda,Arvi,Wardha,Maharashtra,,504,16,IN,20.8997,78.5147,4
442106,Kachnoor,Arvi,Wardha,Maharashtra,,504,16,IN,21.0143,78.364,3
442201,Jasapur,Arvi,Wardha,Maharashtra,,504,16,IN,21.1288,78.2805,4
442201,Khubgaon,Arvi,Wardha,Maharashtra,,504,16,IN,20.9631,78.237,4
442201,Chistur,Arvi,Wardha,Maharashtra,,504,16,IN,21.1016,78.176,4
442201,Nimboli,Arvi,Wardha,Maharashtra,,504,16,IN,20.9236,78.1788,4
442201,Pardi,Arvi,Wardha,Maharashtra,,504,16,IN,21.1825,78.3029,4
442201,Nandpur,Arvi,Wardha,Maharashtra,,504,16,IN,21.001,78.1858,4
442201,Jamalpur,Arvi,Wardha,Maharashtra,,504,16,IN,21.1579,78.1491,4
442201,Takarkheda,Arvi,Wardha,Maharashtra,,504,16,IN,21.0328,78.1451,4
442201,Jalgaon,Arvi,Wardha,Maharashtra,,504,16,IN,21.0694,78.1779,4
442201,Wardhamaneri,Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Sawali BK,Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Talegaon(SP),Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Bokenagar,Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Chincholi Dange,Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Dahegaon Mustafa,Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Deorwara,Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Neri Mirzapur,Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Arvi (Wardha),Arvi,Wardha,Maharashtra,,504,16,IN,21.056,78.2178,3
442201,Wadhona,Arvi,Wardha,Maharashtra,,504,16,IN,20.9989,78.3453,4
442302,Rasulabad,Arvi,Wardha,Maharashtra,,504,16,IN,20.7724,78.363,4
442302,Sorta,Arvi,Wardha,Maharashtra,,504,16,IN,20.769,78.3203,4
442302,Virul,Arvi,Wardha,Maharashtra,,504,16,IN,20.8044,78.3548,4
442302,Rohana,Arvi,Wardha,Maharashtra,,504,16,IN,20.7964,78.5882,4
442302,Borgaon Hatla,Arvi,Wardha,Maharashtra,,504,16,IN,20.7204,78.3488,3
442302,Pipri Pargothan,Arvi,Wardha,Maharashtra,,504,16,IN,20.7204,78.3488,3
442302,Dhanodi Bahaddarpur,Arvi,Wardha,Maharashtra,,504,16,IN,20.7204,78.3488,3
442202,Khadki,Ashti,Wardha,Maharashtra,,504,16,IN,21.0314,78.1998,4
442202,Antora,Ashti,Wardha,Maharashtra,,504,16,IN,21.2175,78.0855,4
442202,Wadala,Ashti,Wardha,Maharashtra,,504,16,IN,20.7797,78.3009,4
442202,Sahur,Ashti,Wardha,Maharashtra,,504,16,IN,21.3079,78.2153,4
442202,Manikwara,Ashti,Wardha,Maharashtra,,504,16,IN,21.077,78.1808,3
442202,Bhishnoor,Ashti,Wardha,Maharashtra,,504,16,IN,21.077,78.1808,3
442202,Tarasawanga,Ashti,Wardha,Maharashtra,,504,16,IN,21.077,78.1808,3
442202,Bharaswara,Ashti,Wardha,Maharashtra,,504,16,IN,21.077,78.1808,3
442202,Borgaon Tumni,Ashti,Wardha,Maharashtra,,504,16,IN,21.077,78.1808,3
442202,Ashti (Wardha),Ashti,Wardha,Maharashtra,,504,16,IN,21.077,78.1808,3
442202,Lahan Arvi,Ashti,Wardha,Maharashtra,,504,16,IN,21.077,78.1808,3
442202,Delwadi,Ashti,Wardha,Maharashtra,,504,16,IN,20.7964,78.5882,4
442101,Giroli,Deoli,Wardha,Maharashtra,,504,16,IN,20.5471,78.5825,4
442101,Selsura,Deoli,Wardha,Maharashtra,,504,16,IN,20.6665,78.5215,4
442101,Gaul,Deoli,Wardha,Maharashtra,,504,16,IN,20.5658,78.5113,4
442101,Shirpur,Deoli,Wardha,Maharashtra,,504,16,IN,21.1773,78.1491,4
442101,Chikni,Deoli,Wardha,Maharashtra,,504,16,IN,20.6961,78.4758,4
